2025-06-09 02:09:16,891 - INFO - patching driver executable C:\Users\jimoh\appdata\roaming\undetected_chromedriver\undetected_chromedriver.exe
2025-06-09 03:52:09,901 - INFO - Scraped job 9: Sage Intacct Practice Director – Up to $200k base + benefits/bonus USD – Remote (USA) – Leading North American ERP/CRM Solution Provider
2025-06-09 03:52:10,024 - INFO - Scraped job 10: D365 F&O Solution Architect
2025-06-09 03:52:10,160 - INFO - Clicked forward arrow to go to next page
2025-06-09 03:52:13,181 - INFO - Scraping page 18
2025-06-09 03:52:13,193 - INFO - Found 10 jobs on this page
2025-06-09 03:52:13,345 - INFO - Scraped job 1: Dynamics D365FO (SCM) Functional Consultant – UK Home based, Partner, £Excellent
2025-06-09 03:52:13,599 - INFO - Scraped job 2: D365 Business Central Developer (Junior/Mid-Level) – Up to $90k base + benefits/bonus USD – Remote in USA (CST/EST) – Smaller Microsoft Gold Partner
2025-06-09 03:52:13,718 - INFO - Scraped job 3: Senior Sales Manager (Sage Intacct/NetSuite) – Up to $170k base / OTE $250k USD – Remote (USA/Canada) – Leading ERP/CRM Solution Provider in North America
2025-06-09 03:52:13,841 - INFO - Scraped job 4: Senior Sales Manager (Sage Intacct/NetSuite) – Up to $220k base / OTE $340k CAD – Remote (Canada) – Leading ERP/CRM Solution Provider in North America
2025-06-09 03:52:13,955 - INFO - Scraped job 5: D365 F&O Finance Consultant – Up to $150k (Base) – Hybrid – Houston, TX
2025-06-09 03:52:14,069 - INFO - Scraped job 6: Dynamics 365 F&O Solution Architect
2025-06-09 03:52:14,187 - INFO - Scraped job 7: Power BI Consultant
2025-06-09 03:52:14,327 - INFO - Scraped job 8: MS Dynamics 365 BC Functional Consultant
2025-06-09 03:52:14,444 - INFO - Scraped job 9: Contract IT Support Consultant
2025-06-09 03:52:14,557 - INFO - Scraped job 10: D365 FO Functional Consultant
2025-06-09 03:52:14,695 - INFO - Clicked forward arrow to go to next page
2025-06-09 03:52:17,725 - INFO - Scraping page 19
2025-06-09 03:52:17,737 - INFO - Found 10 jobs on this page
2025-06-09 03:52:17,903 - INFO - Scraped job 1: Senior Oracle EBS Project Manager
2025-06-09 03:52:18,190 - INFO - Scraped job 2: D365 Finance & Operations (FO) Consultant
2025-06-09 03:52:18,358 - INFO - Scraped job 3: Senior Supply Chain Buyer Planner
2025-06-09 03:52:18,485 - INFO - Scraped job 4: Sales Ledger Accountant
2025-06-09 03:52:18,612 - INFO - Scraped job 5: Management Accountant
2025-06-09 03:52:18,738 - INFO - Scraped job 6: Senior Accounting Manager – Seattle – Employee Owned Company – $175K + stocks + profit share bonus!
2025-06-09 03:52:18,875 - INFO - Scraped job 7: SAGE 300 Consultant – Up to $110k base + benefits/bonus USD – Remote (USA) – Leading SAGE Solution Provider in North America
2025-06-09 03:52:18,994 - INFO - Scraped job 8: SAGE 300 Consulting Manager
2025-06-09 03:52:19,141 - INFO - Scraped job 9: D365FO Developer for MS Partner Client
2025-06-09 03:52:19,256 - INFO - Scraped job 10: D365CE Pre-Sales Consultant
2025-06-09 03:52:19,397 - INFO - Clicked forward arrow to go to next page
2025-06-09 03:52:22,422 - INFO - Scraping page 20
2025-06-09 03:52:22,434 - INFO - Found 10 jobs on this page
2025-06-09 03:52:22,588 - INFO - Scraped job 1: Principal D365FO SCM Consultant
2025-06-09 03:52:22,711 - INFO - Scraped job 2: Principal D365FO Manufacturing Consultant!
2025-06-09 03:52:22,842 - INFO - Scraped job 3: Senior Accounting Manager | Up to $180K + Profit Share | Hybrid in Seattle
2025-06-09 03:52:22,972 - INFO - Scraped job 4: Senior Acumatica Consultant | Competitive Salary & Benefits | Remote Work, US-Based
2025-06-09 03:52:23,105 - INFO - Scraped job 5: Senior Management Accountant in the Fashion Industry
2025-06-09 03:52:23,327 - INFO - Scraped job 6: D365CE & Power Platform Consultant – Ireland/Home based €80k-€90k
2025-06-09 03:52:23,690 - INFO - Scraped job 7: Dynamics 365 BC Functional Consultant at a Premier Microsoft Partner
2025-06-09 03:52:23,813 - INFO - Scraped job 8: D365 CE Integration Solution Architect
2025-06-09 03:52:23,937 - INFO - Scraped job 9: Oracle Fusion Functional Consultant
2025-06-09 03:52:24,069 - INFO - Scraped job 10: D365 Business Central Consultant
2025-06-09 03:52:24,217 - INFO - Clicked forward arrow to go to next page
2025-06-09 03:52:27,240 - INFO - Scraping page 21
2025-06-09 03:52:27,253 - INFO - Found 10 jobs on this page
2025-06-09 03:52:27,397 - INFO - Scraped job 1: Acumatica Consultant (Remote)
2025-06-09 03:52:27,558 - INFO - Scraped job 2: Dynamics 365 BC Functional Consultant at a Premier Microsoft Partner
2025-06-09 03:52:27,670 - INFO - Scraped job 3: Dynamics 365 BC Technical Consultant with a Leading Tier 1 Microsoft Partner
2025-06-09 03:52:27,788 - INFO - Scraped job 4: D365 FO Senior Analyst Programmer
2025-06-09 03:52:27,916 - INFO - Scraped job 5: AX Presales Consultant
2025-06-09 03:52:28,043 - INFO - Scraped job 6: Senior AX Application Consultant
2025-06-09 03:52:28,162 - INFO - Scraped job 7: Dynamics 365 Consultant (D365CE & PP)
2025-06-09 03:52:28,274 - INFO - Scraped job 8: Senior Power Platform Developer
2025-06-09 03:52:28,386 - INFO - Scraped job 9: Contract Opportunity: D365 F&SCM Developer | £600/Day | Fully Remote
2025-06-09 03:52:28,518 - INFO - Scraped job 10: Immediate Start: Contract D365FO Developer/Technical Architect | €50/hr | Remote | Fluent in Italian
2025-06-09 03:52:28,664 - INFO - Clicked forward arrow to go to next page
2025-06-09 03:52:31,704 - INFO - Scraping page 22
2025-06-09 03:52:31,726 - INFO - Found 10 jobs on this page
2025-06-09 03:52:31,888 - INFO - Scraped job 1: Dynamics 365 Finance & Operations Functional Consultant
2025-06-09 03:52:32,012 - INFO - Scraped job 2: Power Platform Developer
2025-06-09 03:52:32,137 - INFO - Scraped job 3: D365 Business Central Finance Consultant
2025-06-09 03:52:32,253 - INFO - Scraped job 4: D365 BC Consultant (Contract)
2025-06-09 03:52:32,373 - INFO - Scraped job 5: D365 CE Functional Consultant
2025-06-09 03:52:32,513 - INFO - Scraped job 6: D365 CE/Power Platform Pre-Sales Consultant
2025-06-09 03:52:32,633 - INFO - Scraped job 7: D365 BC Lead Customer Support
2025-06-09 03:52:32,745 - INFO - Scraped job 8: Sales Ledger Accountant – NAV/D365 Business Central Expertise
2025-06-09 03:52:32,858 - INFO - Scraped job 9: D365 BC Functional Consultant
2025-06-09 03:52:32,970 - INFO - Scraped job 10: Senior D365 BC Technical Consultant
2025-06-09 03:52:33,139 - INFO - Clicked forward arrow to go to next page
2025-06-09 03:52:36,183 - INFO - Scraping page 23
2025-06-09 03:52:36,205 - INFO - Found 10 jobs on this page
2025-06-09 03:52:36,332 - INFO - Scraped job 1: D365 BC Support Analyst
2025-06-09 03:52:36,510 - INFO - Scraped job 2: Dynamics 365 CE/Power Platform Pre-Sales Consultant
2025-06-09 03:52:36,635 - INFO - Scraped job 3: D365 BC System Accountant
2025-06-09 03:52:36,750 - INFO - Scraped job 4: Remote Business Central Developer
2025-06-09 03:52:36,863 - INFO - Scraped job 5: React/Angular/.NET Core Developer!  – Remote – Up to $110K CAD
2025-06-09 03:52:36,977 - INFO - Scraped job 6: Upgrade Manager Sage X3 – Up to $140k + 10% bonus – Sage Elite Platinum Partner
2025-06-09 03:52:37,119 - INFO - Scraped job 7: Sage X3 Functional Consultant – Up to $125k + 10% bonus – Sage Elite Platinum Partner
2025-06-09 03:52:37,241 - INFO - Scraped job 8: SAGE X3 Functional Consultant – Up to $130k base + 10% bonus/benefits USD – Top Tier SAGE Solution Provider in North America
2025-06-09 03:52:37,356 - INFO - Scraped job 9: SAGE X3 Upgrade Manager – Up to $150k base + benefits/bonus USD – Top Tier SAGE Solution Provider in North America
2025-06-09 03:52:37,469 - INFO - Scraped job 10: Senior D365 BC Consultant (Manufacturing)
2025-06-09 03:52:37,610 - INFO - Clicked forward arrow to go to next page
2025-06-09 03:52:40,639 - INFO - Scraping page 24
2025-06-09 03:52:40,656 - INFO - Found 10 jobs on this page
2025-06-09 03:52:40,794 - INFO - Scraped job 1: D365 Sales/Account Executive
2025-06-09 03:52:40,953 - INFO - Scraped job 2: Dynamics 365 FO Developer
2025-06-09 03:52:41,088 - INFO - Scraped job 3: Dynamics 365 Business Central Systems Accountant
2025-06-09 03:52:41,221 - INFO - Scraped job 4: CRM Coordinator
2025-06-09 03:52:41,369 - INFO - Scraped job 5: CRM Business Analyst – Fixed Term Contract – 1 year
2025-06-09 03:52:41,489 - INFO - Scraped job 6: D365 CE / Power Platform Developer
2025-06-09 03:52:41,621 - INFO - Scraped job 7: D365CE Solution Architect
2025-06-09 03:52:41,744 - INFO - Scraped job 8: CRM Test Analyst – Mid level
2025-06-09 03:52:41,856 - INFO - Scraped job 9: PR and Influencer Coordinator
2025-06-09 03:52:41,971 - INFO - Scraped job 10: Contract Dynamics 365 CE Consultant | Remote (UK) | Up to £600/day
2025-06-09 03:52:42,096 - INFO - Clicked forward arrow to go to next page
2025-06-09 03:52:45,126 - INFO - Scraping page 25
2025-06-09 03:52:45,137 - INFO - Found 10 jobs on this page
2025-06-09 03:52:45,425 - INFO - Scraped job 1: D365BC Consultant
2025-06-09 03:52:45,579 - INFO - Scraped job 2: Dynamics Customer Engagement Functional Consultant
2025-06-09 03:52:45,700 - INFO - Scraped job 3: D365 BC Account Executive – Paying up to $120k base CAD + Commission – Remote – for a leading Gold Microsoft Partner
2025-06-09 03:52:45,815 - INFO - Scraped job 4: NetSuite Consulting Manager – Remote (USA) – Up to $170k base + Bonus USD
2025-06-09 03:52:45,927 - INFO - Scraped job 5: Senior D365 BC Finance Consultant
2025-06-09 03:52:46,054 - INFO - Scraped job 6: Senior D365/AX Warehousing Lead
2025-06-09 03:52:46,193 - INFO - Scraped job 7: CONTRACT D365 F&O Solution Architect
2025-06-09 03:52:46,315 - INFO - Scraped job 8: CONTRACT D365 BC Functional Consultant (Manufacturing)
2025-06-09 03:52:46,429 - INFO - Scraped job 9: D365FO WMS Developer/Technical Consultant
2025-06-09 03:52:46,545 - INFO - Scraped job 10: D365CE Developer
2025-06-09 03:52:46,674 - INFO - Clicked forward arrow to go to next page
2025-06-09 03:52:49,710 - INFO - Scraping page 26
2025-06-09 03:52:49,722 - INFO - Found 10 jobs on this page
2025-06-09 03:52:49,909 - INFO - Scraped job 1: D365CE Consultant
2025-06-09 03:52:50,288 - INFO - Scraped job 2: D365 CE/PP Consultant- Junior/mid level
2025-06-09 03:52:50,412 - INFO - Scraped job 3: NetSuite Principal Consultant/Solution Architect – Up to $155k base (USD) + 10% Bonus – Remote – NetSuite Alliance Partner
2025-06-09 03:52:50,519 - INFO - Scraped job 4: D365FO Dynamics X++ Developer
2025-06-09 03:52:50,669 - INFO - Scraped job 5: Oracle Project Manager – Seattle – $190K total comp
2025-06-09 03:52:50,784 - INFO - Scraped job 6: Contract D365BC Consultant | Finance and Manufacturing | Up to €600/day
2025-06-09 03:52:50,906 - INFO - Scraped job 7: D365 F&O Account Executive
2025-06-09 03:52:51,021 - INFO - Scraped job 8: Controller
2025-06-09 03:52:51,135 - INFO - Scraped job 9: Senior Dynamics 365 BC Technical Consultant
2025-06-09 03:52:51,251 - INFO - Scraped job 10: Dynamics 365 FO Developer
2025-06-09 03:52:51,392 - INFO - Clicked forward arrow to go to next page
2025-06-09 03:52:54,415 - INFO - Scraping page 27
2025-06-09 03:52:54,429 - INFO - Found 10 jobs on this page
2025-06-09 03:52:54,588 - INFO - Scraped job 1: Contract D365CE Technical Consultant
2025-06-09 03:52:54,754 - INFO - Scraped job 2: Power Platform Developer
2025-06-09 03:52:54,877 - INFO - Scraped job 3: Senior D365 BC Consultant
2025-06-09 03:52:54,995 - INFO - Scraped job 4: Business Central Functional Analyst
2025-06-09 03:52:55,153 - INFO - Scraped job 5: Business Central Technical Consultant
2025-06-09 03:52:55,393 - INFO - Scraped job 6: D365 BC Account Manager
2025-06-09 03:52:55,595 - INFO - Scraped job 7: D365 BC Account Manager/Business Development Executive
2025-06-09 03:52:55,709 - INFO - Scraped job 8: D365BC Project Manager
2025-06-09 03:52:55,828 - INFO - Scraped job 9: Senior Azure Cloud Engineer (Aberdeen)
2025-06-09 03:52:55,949 - INFO - Scraped job 10: Contract D365CE Technical Consultant
2025-06-09 03:52:56,081 - INFO - Clicked forward arrow to go to next page
2025-06-09 03:52:59,104 - INFO - Scraping page 28
2025-06-09 03:52:59,129 - INFO - Found 10 jobs on this page
2025-06-09 03:52:59,302 - INFO - Scraped job 1: Sr Sage Intacct Consultant
2025-06-09 03:52:59,428 - INFO - Scraped job 2: Contract D365FO Technical Architect
2025-06-09 03:52:59,542 - INFO - Scraped job 3: Contract D365 SCM Retail Consultant
2025-06-09 03:52:59,677 - INFO - Scraped job 4: Contract D365 SCM Manufacturing Consultant
2025-06-09 03:52:59,797 - INFO - Scraped job 5: Dynamics 365 Business Central Consultant
2025-06-09 03:52:59,921 - INFO - Scraped job 6: Senior Dynamics D365FO (finance) Consultant
2025-06-09 03:53:00,044 - INFO - Scraped job 7: Dynamics 365FO Manufacturing Consultant
2025-06-09 03:53:00,289 - INFO - Scraped job 8: D365 Business Central Account Executive
2025-06-09 03:53:00,409 - INFO - Scraped job 9: D365 Business Central Developer
2025-06-09 03:53:00,565 - INFO - Scraped job 10: Client Services Consultant D365 CE/Power Platform
2025-06-09 03:53:00,815 - INFO - Clicked forward arrow to go to next page
2025-06-09 03:53:03,840 - INFO - Scraping page 29
2025-06-09 03:53:03,851 - INFO - Found 10 jobs on this page
2025-06-09 03:53:03,986 - INFO - Scraped job 1: Dynamics 365/Power Platform Support Engineer
2025-06-09 03:53:04,103 - INFO - Scraped job 2: Senior D365 BC Consultant
2025-06-09 03:53:04,240 - INFO - Scraped job 3: Software Architect
2025-06-09 03:53:04,352 - INFO - Scraped job 4: Dynamics 365 Business Central Finance Consultant
2025-06-09 03:53:04,476 - INFO - Scraped job 5: Junior Dynamics 365 Business Central Engineer
2025-06-09 03:53:04,587 - INFO - Scraped job 6: Robotics Engineer
2025-06-09 03:53:04,705 - INFO - Scraped job 7: Dynamics 365BC Developer
2025-06-09 03:53:04,819 - INFO - Scraped job 8: .NET Developer
2025-06-09 03:53:04,938 - INFO - Scraped job 9: D365CE & Power Platform Functional Consultant
2025-06-09 03:53:05,052 - INFO - Scraped job 10: Power Platform Developer
2025-06-09 03:53:05,182 - INFO - Clicked forward arrow to go to next page
2025-06-09 03:53:08,230 - INFO - Scraping page 30
2025-06-09 03:53:08,248 - INFO - Found 2 jobs on this page
2025-06-09 03:53:08,402 - INFO - Scraped job 1: Dynamics Solutions Lead
2025-06-09 03:53:08,568 - INFO - Scraped job 2: D365 FO Functional Consultant – SCM/Manufacturing
2025-06-09 03:53:08,594 - INFO - No forward arrow found; last page reached
2025-06-09 03:53:08,594 - INFO - Pagination and scraping complete
2025-06-09 03:53:09,446 - INFO - Saved 292 jobs to CSV at data/conspicuous_jobs.csv
2025-06-09 03:53:09,926 - INFO - Saved 292 jobs to JSON at data/conspicuous_jobs.json
2025-06-09 04:00:51,794 - INFO - Navigated to https://conspicuous.com/jobs/
2025-06-09 04:00:52,865 - INFO - Job listings loaded
2025-06-09 04:00:52,865 - INFO - Scraping page 1
2025-06-09 04:00:52,895 - INFO - Found 10 jobs on this page
2025-06-09 04:00:53,220 - INFO - Scraped job 1: Lead Dynamics D365BC Consultant – [£85k, Partner, UK Home based]
2025-06-09 04:00:53,339 - INFO - Scraped job 2: Dynamics 365 Business Central Technical Architect – Midlands Hybrid | Microsoft Partner
2025-06-09 04:00:53,428 - INFO - Scraped job 3: Dynamics 365 Business Central Support / Consultant – UK Remote | Microsoft Partner
2025-06-09 04:00:53,574 - INFO - Scraped job 4: Dynamics 365 Business Central Manufacturing Consultant – Remote UK | Microsoft Partner
2025-06-09 04:00:53,671 - INFO - Scraped job 5: D365 BC / ERP Finance Consultant – Lisbon Hybrid – €45k
2025-06-09 04:00:53,763 - INFO - Scraped job 6: D365 BC Consultant – Sheffield Hybrid – £75k – Microsoft Partner
2025-06-09 04:00:53,855 - INFO - Scraped job 7: D365 BC Consultant – Construction – UK – £70k – Microsoft Partner
2025-06-09 04:00:53,946 - INFO - Scraped job 8: D365 BC Developer – End User – North East – £65k
2025-06-09 04:00:54,038 - INFO - Scraped job 9: D365 Business Central Developer – UK – £70k – Microsoft Partner
2025-06-09 04:00:54,159 - INFO - Scraped job 10: D365 F&O Technical Architect – Microsoft Partner – Malta – €70k
2025-06-09 04:00:54,371 - INFO - Clicked forward arrow to go to next page
2025-06-09 04:00:57,395 - INFO - Scraping page 2
2025-06-09 04:00:57,408 - INFO - Found 10 jobs on this page
2025-06-09 04:00:57,527 - INFO - Scraped job 1: Dynamics 365 F&O Solution Architect – Microsoft Partner – Malta – €70k + Relocation
2025-06-09 04:00:57,628 - INFO - Scraped job 2: ERP HR Consultant – Microsoft Partner – Lisbon or Porto – €45k Hybrid
2025-06-09 04:00:57,723 - INFO - Scraped job 3: Dynamics 365 Finance Consultant – Microsoft Partner – Porto Hybrid – €50k
2025-06-09 04:00:57,818 - INFO - Scraped job 4: Dynamics 365 F&O Functional Consultant – Microsoft Partner – Malta – €60k + Relocation
2025-06-09 04:00:57,915 - INFO - Scraped job 5: Dynamics 365 F&O Developer – Microsoft Partner – Malta – €60k + Relocation
2025-06-09 04:00:58,019 - INFO - Scraped job 6: Dynamics 365 CE Solution Architect – Microsoft Partner – Midlands Hybrid – Up to £90k
2025-06-09 04:00:58,234 - INFO - Scraped job 7: Dynamics 365 CE Solution Architect – Microsoft Partner – Malta – Up to €70k
2025-06-09 04:00:58,947 - INFO - Scraped job 8: Dynamics 365 Project Manager – Microsoft Partner – Lisbon, Portugal – Up to €50k
2025-06-09 04:00:59,126 - INFO - Scraped job 9: Dynamics 365 CE Consultant (Technical or Functional) – Microsoft Partner – Belgium
2025-06-09 04:00:59,256 - INFO - Scraped job 10: Dynamics 365 CE Consultant – Microsoft Partner – Ireland Hybrid – Up to €75k
2025-06-09 04:00:59,435 - INFO - Clicked forward arrow to go to next page
2025-06-09 04:01:02,534 - INFO - Scraping page 3
